latitude,longitude,time,KBDI_SFC
-35.81999969482422,141.64820861816406,2017-08-17,48.60000228881836
-35.81999969482422,141.6780242919922,2017-08-17,50.70000076293945
-35.81999969482422,141.7078399658203,2017-08-17,52.5
-35.81999969482422,141.73764038085938,2017-08-17,53.400001525878906
-35.81999969482422,141.7674560546875,2017-08-17,54.29999923706055
-35.81999969482422,141.79727172851562,2017-08-17,55.20000076293945
-35.81999969482422,141.82708740234375,2017-08-17,56.5
-35.81999969482422,141.85690307617188,2017-08-17,57.79999923706055
-35.81999969482422,141.88670349121094,2017-08-17,59.10000228881836
-35.81999969482422,141.91651916503906,2017-08-17,59.79999923706055
-35.81999969482422,141.9463348388672,2017-08-17,60.0
-35.81999969482422,141.9761505126953,2017-08-17,60.10000228881836
-35.81999969482422,142.00596618652344,2017-08-17,60.10000228881836
-35.81999969482422,142.0357666015625,2017-08-17,58.60000228881836
-35.81999969482422,142.06558227539062,2017-08-17,57.0
-35.81999969482422,142.09539794921875,2017-08-17,55.5
-35.81999969482422,142.12521362304688,2017-08-17,54.70000076293945
-35.81999969482422,142.155029296875,2017-08-17,53.900001525878906
-35.81999969482422,142.18482971191406,2017-08-17,53.10000228881836
-35.81999969482422,142.2146453857422,2017-08-17,52.70000076293945
-35.81999969482422,142.2444610595703,2017-08-17,52.60000228881836
-35.81999969482422,142.27427673339844,2017-08-17,52.60000228881836
-35.81999969482422,142.30409240722656,2017-08-17,52.29999923706055
-35.81999969482422,142.33389282226562,2017-08-17,50.5
-35.81999969482422,142.36370849609375,2017-08-17,48.70000076293945
-35.81999969482422,142.39352416992188,2017-08-17,46.900001525878906
-35.81999969482422,142.42333984375,2017-08-17,46.70000076293945
-35.81999969482422,142.45315551757812,2017-08-17,46.79999923706055
-35.81999969482422,142.4829559326172,2017-08-17,47.0
-35.81999969482422,142.5127716064453,2017-08-17,45.79999923706055
-35.81999969482422,142.54258728027344,2017-08-17,42.60000228881836
-35.81999969482422,142.57240295410156,2017-08-17,39.400001525878906
-35.81999969482422,142.6022186279297,2017-08-17,36.400001525878906
-35.81999969482422,142.63201904296875,2017-08-17,34.70000076293945
-35.81999969482422,142.66183471679688,2017-08-17,32.79999923706055
-35.81999969482422,142.691650390625,2017-08-17,31.100000381469727
-35.81999969482422,142.72146606445312,2017-08-17,30.399999618530273
-35.81999969482422,142.75128173828125,2017-08-17,30.0
-35.81999969482422,142.7810821533203,2017-08-17,29.80000114440918
-35.81999969482422,142.81089782714844,2017-08-17,29.80000114440918
-35.81999969482422,142.84071350097656,2017-08-17,30.399999618530273
-35.81999969482422,142.8705291748047,2017-08-17,31.0
-35.81999969482422,142.9003448486328,2017-08-17,31.5
-35.81999969482422,142.93014526367188,2017-08-17,32.10000228881836
-35.81999969482422,142.9599609375,2017-08-17,32.60000228881836
-35.81999969482422,142.98977661132812,2017-08-17,33.0
-35.81999969482422,143.01959228515625,2017-08-17,33.5
-35.81999969482422,143.04940795898438,2017-08-17,33.79999923706055
-35.81999969482422,143.07920837402344,2017-08-17,34.10000228881836
-35.81999969482422,143.10902404785156,2017-08-17,34.400001525878906
-35.81999969482422,143.1388397216797,2017-08-17,34.60000228881836
-35.81999969482422,143.1686553955078,2017-08-17,34.70000076293945
-35.81999969482422,143.19847106933594,2017-08-17,34.70000076293945
-35.81999969482422,143.228271484375,2017-08-17,34.60000228881836
-35.81999969482422,143.25808715820312,2017-08-17,34.5
-35.81999969482422,143.28790283203125,2017-08-17,34.20000076293945
-35.81999969482422,143.31771850585938,2017-08-17,33.900001525878906
-35.81999969482422,143.3475341796875,2017-08-17,33.400001525878906
-35.81999969482422,143.37733459472656,2017-08-17,32.900001525878906
-35.81999969482422,143.4071502685547,2017-08-17,32.20000076293945
-35.81999969482422,143.4369659423828,2017-08-17,31.399999618530273
-35.81999969482422,143.46678161621094,2017-08-17,30.600000381469727
-35.81999969482422,143.49659729003906,2017-08-17,29.600000381469727
-35.81999969482422,143.52639770507812,2017-08-17,28.600000381469727
-35.81999969482422,143.55621337890625,2017-08-17,27.5
-35.81999969482422,143.58602905273438,2017-08-17,26.30000114440918
-35.81999969482422,143.6158447265625,2017-08-17,25.399999618530273
-35.81999969482422,143.64566040039062,2017-08-17,24.899999618530273
-35.81999969482422,143.6754608154297,2017-08-17,24.200000762939453
-35.81999969482422,143.7052764892578,2017-08-17,23.700000762939453
-35.81999969482422,143.73509216308594,2017-08-17,23.399999618530273
-35.81999969482422,143.76490783691406,2017-08-17,23.200000762939453
-35.81999969482422,143.7947235107422,2017-08-17,23.100000381469727
-35.81999969482422,143.82452392578125,2017-08-17,22.80000114440918
-35.81999969482422,143.85433959960938,2017-08-17,22.700000762939453
-35.81999969482422,143.8841552734375,2017-08-17,22.600000381469727
-35.81999969482422,143.91397094726562,2017-08-17,22.5
-35.81999969482422,143.94378662109375,2017-08-17,22.399999618530273
-35.81999969482422,143.9735870361328,2017-08-17,22.399999618530273
-35.81999969482422,144.00340270996094,2017-08-17,22.5
-35.81999969482422,144.03321838378906,2017-08-17,22.200000762939453
-35.81999969482422,144.0630340576172,2017-08-17,22.0
-35.81999969482422,144.0928497314453,2017-08-17,21.899999618530273
-35.81999969482422,144.12265014648438,2017-08-17,21.5
-35.81999969482422,144.1524658203125,2017-08-17,20.899999618530273
-35.81999969482422,144.18228149414062,2017-08-17,20.399999618530273
-35.81999969482422,144.21209716796875,2017-08-17,20.100000381469727
-35.81999969482422,144.24191284179688,2017-08-17,19.700000762939453
-35.81999969482422,144.27171325683594,2017-08-17,19.600000381469727
-35.81999969482422,144.30152893066406,2017-08-17,19.200000762939453
-35.81999969482422,144.3313446044922,2017-08-17,17.5
-35.81999969482422,144.3611602783203,2017-08-17,15.699999809265137
-35.81999969482422,144.39097595214844,2017-08-17,14.0
-35.81999969482422,144.4207763671875,2017-08-17,13.699999809265137
-35.81999969482422,144.45059204101562,2017-08-17,13.90000057220459
-35.81999969482422,144.48040771484375,2017-08-17,14.0
-35.81999969482422,144.51022338867188,2017-08-17,14.199999809265137
-35.81999969482422,144.8679656982422,2017-08-17,19.200000762939453
-35.81999969482422,144.8977813720703,2017-08-17,20.700000762939453
-35.81999969482422,144.92759704589844,2017-08-17,22.399999618530273
-35.81999969482422,144.95741271972656,2017-08-17,24.0
-35.81999969482422,144.9872283935547,2017-08-17,25.700000762939453
-35.81999969482422,145.01702880859375,2017-08-17,27.200000762939453
-35.81999969482422,145.04684448242188,2017-08-17,28.399999618530273
-35.81999969482422,145.07666015625,2017-08-17,29.600000381469727
-35.81999969482422,145.10647583007812,2017-08-17,30.80000114440918
-35.81999969482422,145.13629150390625,2017-08-17,31.700000762939453
-35.81999969482422,145.1660919189453,2017-08-17,32.70000076293945
-35.81999969482422,145.19590759277344,2017-08-17,33.79999923706055
-35.81999969482422,145.22572326660156,2017-08-17,35.70000076293945
-35.81999969482422,145.2555389404297,2017-08-17,37.79999923706055
-35.81999969482422,145.2853546142578,2017-08-17,40.0
-35.81999969482422,145.31515502929688,2017-08-17,41.60000228881836
-35.81999969482422,145.344970703125,2017-08-17,42.79999923706055
-35.81999969482422,145.37478637695312,2017-08-17,43.900001525878906
-35.81999969482422,145.40460205078125,2017-08-17,44.79999923706055
-35.81999969482422,145.43441772460938,2017-08-17,44.60000228881836
-35.81999969482422,145.46421813964844,2017-08-17,44.5
-35.81999969482422,145.49403381347656,2017-08-17,44.400001525878906
-35.81999969482422,145.5238494873047,2017-08-17,43.5
-35.81999969482422,145.5536651611328,2017-08-17,42.400001525878906
-35.81999969482422,145.58348083496094,2017-08-17,41.29999923706055
-35.81999969482422,145.61328125,2017-08-17,41.20000076293945
-35.81999969482422,145.64309692382812,2017-08-17,42.20000076293945
-35.81999969482422,145.67291259765625,2017-08-17,43.20000076293945
-35.81999969482422,145.70272827148438,2017-08-17,44.10000228881836
-35.81999969482422,145.73252868652344,2017-08-17,44.900001525878906
-35.79999923706055,140.90289306640625,2017-08-17,16.899999618530273
-35.79999923706055,140.93270874023438,2017-08-17,16.700000762939453
-35.79999923706055,140.9625244140625,2017-08-17,16.600000381469727
-35.79999923706055,140.99232482910156,2017-08-17,16.5
-35.79999923706055,141.0221405029297,2017-08-17,16.5
-35.79999923706055,141.0519561767578,2017-08-17,16.600000381469727
-35.79999923706055,141.08177185058594,2017-08-17,16.700000762939453
-35.79999923706055,141.11158752441406,2017-08-17,16.80000114440918
-35.79999923706055,141.14138793945312,2017-08-17,16.899999618530273
-35.79999923706055,141.17120361328125,2017-08-17,17.0
-35.79999923706055,141.20101928710938,2017-08-17,17.200000762939453
-35.79999923706055,141.2308349609375,2017-08-17,17.30000114440918
-35.79999923706055,141.26065063476562,2017-08-17,17.399999618530273
-35.79999923706055,141.2904510498047,2017-08-17,17.5
-35.79999923706055,141.3202667236328,2017-08-17,17.600000381469727
-35.79999923706055,141.35008239746094,2017-08-17,17.700000762939453
-35.79999923706055,141.37989807128906,2017-08-17,17.80000114440918
-35.79999923706055,141.4097137451172,2017-08-17,20.100000381469727
-35.79999923706055,141.43951416015625,2017-08-17,26.80000114440918
-35.79999923706055,141.46932983398438,2017-08-17,33.5
-35.79999923706055,141.4991455078125,2017-08-17,40.20000076293945
-35.79999923706055,141.52896118164062,2017-08-17,42.0
-35.79999923706055,141.55877685546875,2017-08-17,43.70000076293945
-35.79999923706055,141.5885772705078,2017-08-17,45.29999923706055
-35.79999923706055,141.61839294433594,2017-08-17,47.400001525878906
-35.79999923706055,141.64820861816406,2017-08-17,49.79999923706055
-35.79999923706055,141.6780242919922,2017-08-17,52.20000076293945
-35.79999923706055,141.7078399658203,2017-08-17,54.29999923706055
-35.79999923706055,141.73764038085938,2017-08-17,55.400001525878906
-35.79999923706055,141.7674560546875,2017-08-17,56.5
-35.79999923706055,141.79727172851562,2017-08-17,57.60000228881836
-35.79999923706055,141.82708740234375,2017-08-17,59.0
-35.79999923706055,141.85690307617188,2017-08-17,60.29999923706055
-35.79999923706055,141.88670349121094,2017-08-17,61.70000076293945
-35.79999923706055,141.91651916503906,2017-08-17,62.5
-35.79999923706055,141.9463348388672,2017-08-17,62.79999923706055
-35.79999923706055,141.9761505126953,2017-08-17,63.10000228881836
-35.79999923706055,142.00596618652344,2017-08-17,63.10000228881836
-35.79999923706055,142.0357666015625,2017-08-17,61.70000076293945
-35.79999923706055,142.06558227539062,2017-08-17,60.400001525878906
-35.79999923706055,142.09539794921875,2017-08-17,59.0
-35.79999923706055,142.12521362304688,2017-08-17,58.29999923706055
-35.79999923706055,142.155029296875,2017-08-17,57.70000076293945
-35.79999923706055,142.18482971191406,2017-08-17,57.20000076293945
-35.79999923706055,142.2146453857422,2017-08-17,57.0
-35.79999923706055,142.2444610595703,2017-08-17,57.10000228881836
-35.79999923706055,142.27427673339844,2017-08-17,57.10000228881836
-35.79999923706055,142.30409240722656,2017-08-17,57.0
-35.79999923706055,142.33389282226562,2017-08-17,54.79999923706055
-35.79999923706055,142.36370849609375,2017-08-17,52.70000076293945
-35.79999923706055,142.39352416992188,2017-08-17,50.70000076293945
-35.79999923706055,142.42333984375,2017-08-17,50.400001525878906
-35.79999923706055,142.45315551757812,2017-08-17,50.5
-35.79999923706055,142.4829559326172,2017-08-17,50.70000076293945
-35.79999923706055,142.5127716064453,2017-08-17,49.5
-35.79999923706055,142.54258728027344,2017-08-17,46.10000228881836
-35.79999923706055,142.57240295410156,2017-08-17,42.900001525878906
-35.79999923706055,142.6022186279297,2017-08-17,39.70000076293945
-35.79999923706055,142.63201904296875,2017-08-17,37.400001525878906
-35.79999923706055,142.66183471679688,2017-08-17,35.20000076293945
-35.79999923706055,142.691650390625,2017-08-17,33.0
-35.79999923706055,142.72146606445312,2017-08-17,31.80000114440918
-35.79999923706055,142.75128173828125,2017-08-17,31.100000381469727
-35.79999923706055,142.7810821533203,2017-08-17,30.399999618530273
-35.79999923706055,142.81089782714844,2017-08-17,30.100000381469727
-35.79999923706055,142.84071350097656,2017-08-17,30.600000381469727
-35.79999923706055,142.8705291748047,2017-08-17,31.0
-35.79999923706055,142.9003448486328,2017-08-17,31.5
-35.79999923706055,142.93014526367188,2017-08-17,32.0
-35.79999923706055,142.9599609375,2017-08-17,32.5
-35.79999923706055,142.98977661132812,2017-08-17,33.0
-35.79999923706055,143.01959228515625,2017-08-17,33.400001525878906
-35.79999923706055,143.04940795898438,2017-08-17,33.79999923706055
-35.79999923706055,143.07920837402344,2017-08-17,34.10000228881836
-35.79999923706055,143.10902404785156,2017-08-17,34.400001525878906
-35.79999923706055,143.1388397216797,2017-08-17,34.60000228881836
-35.79999923706055,143.1686553955078,2017-08-17,34.70000076293945
-35.79999923706055,143.19847106933594,2017-08-17,34.79999923706055
-35.79999923706055,143.228271484375,2017-08-17,34.70000076293945
-35.79999923706055,143.25808715820312,2017-08-17,34.60000228881836
-35.79999923706055,143.28790283203125,2017-08-17,34.400001525878906
-35.79999923706055,143.31771850585938,2017-08-17,34.0
-35.79999923706055,143.3475341796875,2017-08-17,33.60000228881836
-35.79999923706055,143.37733459472656,2017-08-17,33.0
-35.79999923706055,143.4071502685547,2017-08-17,32.5
-35.79999923706055,143.4369659423828,2017-08-17,31.899999618530273
-35.79999923706055,143.46678161621094,2017-08-17,31.30000114440918
-35.79999923706055,143.49659729003906,2017-08-17,30.600000381469727
-35.79999923706055,143.52639770507812,2017-08-17,29.700000762939453
-35.79999923706055,143.55621337890625,2017-08-17,28.700000762939453
-35.79999923706055,143.58602905273438,2017-08-17,27.600000381469727
-35.79999923706055,143.6158447265625,2017-08-17,26.700000762939453
-35.79999923706055,143.64566040039062,2017-08-17,26.30000114440918
-35.79999923706055,143.6754608154297,2017-08-17,25.80000114440918
-35.79999923706055,143.7052764892578,2017-08-17,25.30000114440918
-35.79999923706055,143.73509216308594,2017-08-17,25.200000762939453
-35.79999923706055,143.76490783691406,2017-08-17,25.200000762939453
-35.79999923706055,143.7947235107422,2017-08-17,25.30000114440918
-35.79999923706055,143.82452392578125,2017-08-17,25.200000762939453
-35.79999923706055,143.85433959960938,2017-08-17,25.0
-35.79999923706055,143.8841552734375,2017-08-17,24.899999618530273
-35.79999923706055,143.91397094726562,2017-08-17,24.80000114440918
-35.79999923706055,143.94378662109375,2017-08-17,24.700000762939453
-35.79999923706055,143.9735870361328,2017-08-17,24.80000114440918
-35.79999923706055,144.00340270996094,2017-08-17,24.899999618530273
-35.79999923706055,144.03321838378906,2017-08-17,24.600000381469727
-35.79999923706055,144.0630340576172,2017-08-17,24.30000114440918
-35.79999923706055,144.0928497314453,2017-08-17,24.100000381469727
-35.79999923706055,144.12265014648438,2017-08-17,23.600000381469727
-35.79999923706055,144.1524658203125,2017-08-17,23.0
-35.79999923706055,144.18228149414062,2017-08-17,22.399999618530273
-35.79999923706055,144.21209716796875,2017-08-17,21.899999618530273
-35.79999923706055,144.24191284179688,2017-08-17,21.5
-35.79999923706055,144.27171325683594,2017-08-17,21.100000381469727
-35.79999923706055,144.30152893066406,2017-08-17,20.600000381469727
-35.79999923706055,144.3313446044922,2017-08-17,18.700000762939453
-35.79999923706055,144.3611602783203,2017-08-17,16.700000762939453
-35.79999923706055,144.39097595214844,2017-08-17,14.699999809265137
-35.79999923706055,144.4207763671875,2017-08-17,14.300000190734863
-35.79999923706055,144.45059204101562,2017-08-17,14.600000381469727
-35.79999923706055,144.48040771484375,2017-08-17,14.800000190734863
-35.79999923706055,144.8977813720703,2017-08-17,23.30000114440918
-35.79999923706055,144.92759704589844,2017-08-17,25.399999618530273
-35.79999923706055,144.95741271972656,2017-08-17,27.5
-35.79999923706055,144.9872283935547,2017-08-17,29.700000762939453
-35.79999923706055,145.01702880859375,2017-08-17,31.30000114440918
-35.79999923706055,145.04684448242188,2017-08-17,32.79999923706055
-35.79999923706055,145.07666015625,2017-08-17,34.29999923706055
